# ROC Data for D022T01 classifier applied to D046T01 data for channels FITC
# AUC: 0.866753599565
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.007334963325183374,0.035555555555555556
0.9,0.029339853300733496,0.13333333333333333
0.8,0.06601466992665037,0.3977777777777778
0.7,0.13691931540342298,0.6422222222222222
0.6,0.20537897310513448,0.8155555555555556
0.5,0.2982885085574572,0.9066666666666666
0.4,0.39853300733496333,0.9644444444444444
0.3,0.5452322738386308,0.9822222222222222
0.2,0.6992665036674817,0.9933333333333333
0.1,0.8606356968215159,0.9955555555555555
0.0,1.0,1.0
