# ROC Data for D007T01 classifier applied to D046T01 data for channels Actin
# AUC: 0.883339658444
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.055299539170506916
0.9,0.002352941176470588,0.15668202764976957
0.8,0.011764705882352941,0.23271889400921658
0.7,0.03294117647058824,0.2926267281105991
0.6,0.05647058823529412,0.37327188940092165
0.5,0.08705882352941176,0.5069124423963134
0.4,0.11294117647058824,0.6612903225806451
0.3,0.16,0.8064516129032258
0.2,0.2447058823529412,0.9055299539170507
0.1,0.45647058823529413,0.9654377880184332
0.0,1.0,1.0
