# ROC Data for D019T01 classifier applied to D022T01 data for channels Actin_DAPI
# AUC: 0.909995877556
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.003592814371257485,0.18203033838973162
0.9,0.013173652694610778,0.36989498249708286
0.8,0.02155688622754491,0.4982497082847141
0.7,0.03473053892215569,0.6009334889148191
0.6,0.055089820359281436,0.6954492415402567
0.5,0.09341317365269461,0.7689614935822637
0.4,0.1317365269461078,0.8133022170361727
0.3,0.18323353293413175,0.852975495915986
0.2,0.22874251497005987,0.8926487747957993
0.1,0.30538922155688625,0.9346557759626605
0.0,1.0,1.0
