# ROC Data for D019T01 classifier applied to D010T01 data for channels Actin
# AUC: 0.649928333089
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.0038684719535783366,0.00199203187250996
0.8,0.013539651837524178,0.017928286852589643
0.7,0.03481624758220503,0.11752988047808766
0.6,0.08123791102514506,0.23705179282868527
0.5,0.16827852998065765,0.3466135458167331
0.4,0.2765957446808511,0.4362549800796813
0.3,0.3346228239845261,0.4960159362549801
0.2,0.3733075435203095,0.5737051792828686
0.1,0.4158607350096712,0.703187250996016
0.0,1.0,1.0
