# ROC Data for D046T01 classifier applied to D020T02 data for channels Actin_DAPI
# AUC: 0.81646315081
Threshold,FalsePosRate,TruePosRate
0.9,0.0,0.002932551319648094
0.8,0.00546448087431694,0.008797653958944282
0.7,0.03278688524590164,0.03519061583577713
0.6,0.04918032786885246,0.08797653958944282
0.5,0.08469945355191257,0.18181818181818182
0.4,0.14754098360655737,0.40762463343108507
0.3,0.21584699453551912,0.7419354838709677
0.2,0.2896174863387978,0.906158357771261
0.1,0.40437158469945356,0.9618768328445748
0.0,1.0,1.0
