# ROC Data for D007T01 classifier applied to D027T01 data for channels FITC
# AUC: 0.763803677245
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.018805309734513276,0.07378854625550661
0.9,0.046460176991150445,0.1751101321585903
0.8,0.07300884955752213,0.2444933920704846
0.7,0.10730088495575221,0.33590308370044053
0.6,0.13495575221238937,0.4251101321585903
0.5,0.18030973451327434,0.5297356828193832
0.4,0.23893805309734514,0.6244493392070485
0.3,0.3064159292035398,0.7301762114537445
0.2,0.3915929203539823,0.8270925110132159
0.1,0.5630530973451328,0.9096916299559471
0.0,1.0,1.0
