# ROC Data for D007T01 classifier applied to D004T01 data for channels Actin
# AUC: 0.850986118165
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.006060606060606061,0.036312849162011177
0.9,0.012121212121212121,0.08100558659217877
0.8,0.01818181818181818,0.13128491620111732
0.7,0.03939393939393939,0.19832402234636873
0.6,0.06666666666666667,0.329608938547486
0.5,0.11818181818181818,0.5167597765363129
0.4,0.1606060606060606,0.664804469273743
0.3,0.19393939393939394,0.7569832402234636
0.2,0.23333333333333334,0.8743016759776536
0.1,0.37272727272727274,0.9441340782122905
0.0,1.0,1.0
