# ROC Data for D004T01 classifier applied to D030T01 data for channels Actin_DAPI
# AUC: 0.938489372401
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.006242197253433208,0.17026683608640406
0.9,0.0149812734082397,0.3418043202033037
0.8,0.026217228464419477,0.5235069885641678
0.7,0.04369538077403246,0.662007623888183
0.6,0.07990012484394507,0.7738246505717916
0.5,0.132334581772784,0.8538754764930114
0.4,0.17852684144818975,0.9135959339263025
0.3,0.23096129837702872,0.9466327827191868
0.2,0.2846441947565543,0.974587039390089
0.1,0.36704119850187267,0.9898348157560356
0.0,1.0,1.0
