# ROC Data for D013T01 classifier applied to D020T02 data for channels DAPI
# AUC: 0.670889369196
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.02881844380403458,0.013888888888888888
0.9,0.07780979827089338,0.1361111111111111
0.8,0.15561959654178675,0.2722222222222222
0.7,0.2737752161383285,0.4222222222222222
0.6,0.345821325648415,0.5722222222222222
0.5,0.38328530259365995,0.6861111111111111
0.4,0.4755043227665706,0.7972222222222223
0.3,0.5936599423631124,0.8527777777777777
0.2,0.7002881844380403,0.925
0.1,0.8357348703170029,0.9694444444444444
0.0,1.0,1.0
