# ROC Data for D055T01 classifier applied to D055T01 data for channels Actin
# AUC: 0.97281210622
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.014598540145985401,0.6133651551312649
0.9,0.019464720194647202,0.7708830548926014
0.8,0.029197080291970802,0.8496420047732697
0.7,0.038929440389294405,0.8806682577565632
0.6,0.0535279805352798,0.9116945107398569
0.5,0.0827250608272506,0.9284009546539379
0.4,0.10218978102189781,0.9451073985680191
0.3,0.1411192214111922,0.9618138424821002
0.2,0.1922141119221411,0.9809069212410502
0.1,0.31386861313868614,0.9928400954653938
0.0,1.0,1.0
