# ROC Data for D054T01 classifier applied to D027T01 data for channels DAPI
# AUC: 0.83413236035
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.001145475372279496,0.059637912673056445
0.9,0.012600229095074456,0.13205537806176784
0.8,0.033218785796105384,0.23003194888178913
0.7,0.06872852233676977,0.35250266240681577
0.6,0.14776632302405499,0.5154419595314164
0.5,0.2268041237113402,0.7145899893503728
0.4,0.3172966781214204,0.8519701810436635
0.3,0.4009163802978236,0.9350372736954207
0.2,0.5028636884306987,0.972310969116081
0.1,0.6345933562428407,0.9914802981895634
0.0,1.0,1.0
