# ROC Data for D018T01 classifier applied to D022T01 data for channels DAPI
# AUC: 0.844346688727
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.02033492822966507,0.12032710280373832
0.9,0.04904306220095694,0.3037383177570093
0.8,0.09688995215311005,0.4894859813084112
0.7,0.13516746411483255,0.6191588785046729
0.6,0.180622009569378,0.7231308411214953
0.5,0.21650717703349281,0.7792056074766355
0.4,0.25,0.8364485981308412
0.3,0.2966507177033493,0.8726635514018691
0.2,0.35406698564593303,0.9077102803738317
0.1,0.46172248803827753,0.9392523364485982
0.0,1.0,1.0
