# ROC Data for D020T01 classifier applied to D021T01 data for channels DAPI
# AUC: 0.981129752515
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0081799591002045,0.24897959183673468
0.9,0.0081799591002045,0.5306122448979592
0.8,0.022494887525562373,0.7326530612244898
0.7,0.028629856850715747,0.8693877551020408
0.6,0.06134969325153374,0.9408163265306122
0.5,0.08588957055214724,0.9816326530612245
0.4,0.16155419222903886,0.9938775510204082
0.3,0.23721881390593047,1.0
0.2,0.3885480572597137,1.0
0.1,0.5807770961145194,1.0
0.0,1.0,1.0
