# ROC Data for D018T01 classifier applied to D027T01 data for channels FITC
# AUC: 0.728297020584
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0011061946902654867,0.0
0.9,0.00331858407079646,0.004405286343612335
0.8,0.011061946902654867,0.014317180616740088
0.7,0.025442477876106196,0.028634361233480177
0.6,0.04092920353982301,0.06387665198237885
0.5,0.06858407079646017,0.14757709251101322
0.4,0.11836283185840708,0.29405286343612336
0.3,0.18141592920353983,0.4724669603524229
0.2,0.25663716814159293,0.6255506607929515
0.1,0.334070796460177,0.7819383259911894
0.0,1.0,1.0
