# ROC Data for D004T01 classifier applied to D007T01 data
# AUC: 0.953131874741
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.023106546854942234
0.9,0.0006418485237483953,0.09435173299101413
0.8,0.0025673940949935813,0.2355584082156611
0.7,0.014120667522464698,0.4563543003851091
0.6,0.037227214377406934,0.6521181001283697
0.5,0.0558408215661104,0.7792041078305519
0.4,0.08600770218228498,0.8626444159178434
0.3,0.13157894736842105,0.9255455712451861
0.2,0.21309370988446727,0.9711168164313222
0.1,0.38767650834403083,0.9884467265725289
0.0,1.0,1.0
