# ROC Data for D046T01 classifier applied to D018T01 data for channels DAPI
# AUC: 0.883260968718
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.06175771971496437
0.9,0.004987531172069825,0.15201900237529692
0.8,0.02369077306733167,0.26009501187648454
0.7,0.06234413965087282,0.3978622327790974
0.6,0.10972568578553615,0.5534441805225653
0.5,0.14962593516209477,0.7090261282660333
0.4,0.20947630922693267,0.8420427553444181
0.3,0.27805486284289277,0.9251781472684085
0.2,0.36159600997506236,0.9667458432304038
0.1,0.49501246882793015,0.9881235154394299
0.0,1.0,1.0
