# ROC Data for D020T01 classifier applied to D020T02 data for channels FITC
# AUC: 0.762442858289
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.02702702702702703,0.0712166172106825
0.9,0.04864864864864865,0.2195845697329377
0.8,0.07567567567567568,0.3264094955489614
0.7,0.11081081081081082,0.4332344213649852
0.6,0.16756756756756758,0.49554896142433236
0.5,0.1891891891891892,0.5637982195845698
0.4,0.23783783783783785,0.629080118694362
0.3,0.3,0.7329376854599406
0.2,0.42702702702702705,0.827893175074184
0.1,0.6675675675675675,0.9198813056379822
0.0,1.0,1.0
