# ROC Data for D007T01 classifier applied to D004T01 data for channels FITC
# AUC: 0.869922720509
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.017857142857142856
0.9,0.011363636363636364,0.08035714285714286
0.8,0.019886363636363636,0.18154761904761904
0.7,0.036931818181818184,0.30654761904761907
0.6,0.07102272727272728,0.4851190476190476
0.5,0.11363636363636363,0.6607142857142857
0.4,0.19602272727272727,0.7916666666666666
0.3,0.3522727272727273,0.8988095238095238
0.2,0.5085227272727273,0.9702380952380952
0.1,0.7244318181818182,1.0
0.0,1.0,1.0
