# ROC Data for D021T01 classifier applied to D020T01 data for channels FITC
# AUC: 0.841585746613
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.004640371229698376,0.044444444444444446
0.8,0.016241299303944315,0.12345679012345678
0.7,0.03248259860788863,0.22962962962962963
0.6,0.06960556844547564,0.3432098765432099
0.5,0.10904872389791183,0.4617283950617284
0.4,0.12993039443155452,0.5530864197530864
0.3,0.14849187935034802,0.671604938271605
0.2,0.18097447795823665,0.7876543209876543
0.1,0.2853828306264501,0.8962962962962963
0.0,1.0,1.0
