# ROC Data for D019T01 classifier applied to D013T01 data for channels FITC
# AUC: 0.788601580659
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0011806375442739079,0.0034762456546929316
0.9,0.004722550177095631,0.04519119351100811
0.8,0.030696576151121605,0.1761297798377752
0.7,0.06257378984651712,0.32560834298957125
0.6,0.09799291617473435,0.4287369640787949
0.5,0.12160566706021252,0.5202780996523755
0.4,0.14167650531286896,0.5886442641946698
0.3,0.1641086186540732,0.6500579374275782
0.2,0.18181818181818182,0.7022016222479722
0.1,0.21487603305785125,0.7624565469293163
0.0,1.0,1.0
