# ROC Data for D010T01 classifier applied to D004T01 data for channels Actin
# AUC: 0.549885728796
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.006060606060606061,0.0
0.9,0.04242424242424243,0.013966480446927373
0.8,0.14242424242424243,0.061452513966480445
0.7,0.26666666666666666,0.24022346368715083
0.6,0.4727272727272727,0.5307262569832403
0.5,0.6818181818181818,0.8324022346368715
0.4,0.796969696969697,0.9664804469273743
0.3,0.8696969696969697,0.9972067039106145
0.2,0.9424242424242424,1.0
0.1,0.990909090909091,1.0
0.0,1.0,1.0
