# ROC Data for D004T01 classifier applied to D018T01 data for channels Actin
# AUC: 0.842123768298
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.008663366336633664,0.0215311004784689
0.9,0.027227722772277228,0.10645933014354067
0.8,0.050742574257425746,0.21770334928229665
0.7,0.08044554455445545,0.36483253588516745
0.6,0.12871287128712872,0.5334928229665071
0.5,0.16584158415841585,0.6626794258373205
0.4,0.21782178217821782,0.7799043062200957
0.3,0.25495049504950495,0.8409090909090909
0.2,0.3155940594059406,0.8851674641148325
0.1,0.42574257425742573,0.9605263157894737
0.0,1.0,1.0
