# ROC Data for D022T01 classifier applied to D054T01 data
# AUC: 0.955939091165
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.09660574412532637
0.9,0.0,0.25326370757180156
0.8,0.0026246719160104987,0.3968668407310705
0.7,0.015748031496062992,0.5509138381201044
0.6,0.03937007874015748,0.7336814621409922
0.5,0.08661417322834646,0.8746736292428199
0.4,0.16010498687664043,0.9451697127937336
0.3,0.30971128608923887,0.9765013054830287
0.2,0.49868766404199477,0.9921671018276762
0.1,0.7375328083989501,0.9947780678851175
0.0,1.0,1.0
