# ROC Data for D004T01 classifier applied to D019T01 data for channels Actin
# AUC: 0.900849538502
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.01792336217552534,0.26309303758471964
0.9,0.04573547589616811,0.452248921749846
0.8,0.09023485784919653,0.6149106592729513
0.7,0.13535228677379482,0.7541589648798521
0.6,0.16007416563658838,0.836105976586568
0.5,0.1823238566131026,0.8792359827479975
0.4,0.20828182941903584,0.9001848428835489
0.3,0.23362175525339926,0.9217498459642637
0.2,0.27441285537700866,0.9408502772643254
0.1,0.3516687268232386,0.9661121380160197
0.0,1.0,1.0
