# ROC Data for D054T01 classifier applied to D020T01 data for channels FITC
# AUC: 0.833671335682
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.002320185614849188,0.024691358024691357
0.8,0.01160092807424594,0.14074074074074075
0.7,0.025522041763341066,0.25925925925925924
0.6,0.048723897911832945,0.36049382716049383
0.5,0.12529002320185614,0.4962962962962963
0.4,0.22505800464037123,0.7185185185185186
0.3,0.33410672853828305,0.8617283950617284
0.2,0.4547563805104408,0.9432098765432099
0.1,0.6450116009280742,0.980246913580247
0.0,1.0,1.0
