# ROC Data for D046T01 classifier applied to D030T01 data for channels DAPI
# AUC: 0.885750093201
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0012453300124533001,0.07643312101910828
0.9,0.0049813200498132005,0.16942675159235668
0.8,0.0161892901618929,0.26878980891719745
0.7,0.043586550435865505,0.39872611464968155
0.6,0.08468244084682441,0.5312101910828025
0.5,0.1506849315068493,0.7159235668789808
0.4,0.23785803237858033,0.8356687898089172
0.3,0.30884184308841844,0.9248407643312102
0.2,0.37982565379825656,0.975796178343949
0.1,0.4794520547945205,0.9898089171974522
0.0,1.0,1.0
