# ROC Data for D055T01 classifier applied to D010T01 data for channels DAPI
# AUC: 0.673478676788
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.012219959266802444,0.020833333333333332
0.9,0.04276985743380855,0.08143939393939394
0.8,0.10183299389002037,0.16477272727272727
0.7,0.15885947046843177,0.2556818181818182
0.6,0.21384928716904278,0.36742424242424243
0.5,0.26476578411405294,0.4696969696969697
0.4,0.3136456211812627,0.571969696969697
0.3,0.3645621181262729,0.6420454545454546
0.2,0.42973523421588594,0.7424242424242424
0.1,0.5336048879837068,0.8446969696969697
0.0,1.0,1.0
