# ROC Data for D010T01 classifier applied to D027T01 data
# AUC: 0.828772283117
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0010775862068965517,0.024886877828054297
0.9,0.004310344827586207,0.08597285067873303
0.8,0.022629310344827586,0.21040723981900453
0.7,0.06896551724137931,0.38687782805429866
0.6,0.13900862068965517,0.5757918552036199
0.5,0.23706896551724138,0.7420814479638009
0.4,0.3728448275862069,0.8778280542986425
0.3,0.5269396551724138,0.9366515837104072
0.2,0.6637931034482759,0.9762443438914027
0.1,0.8351293103448276,0.9932126696832579
0.0,1.0,1.0
