# ROC Data for D021T01 classifier applied to D019T01 data
# AUC: 0.958041238998
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.000612369871402327,0.05037313432835821
0.9,0.003061849357011635,0.16417910447761194
0.8,0.009797917942437232,0.2997512437810945
0.7,0.02510716472749541,0.49502487562189057
0.6,0.05756276791181874,0.7195273631840796
0.5,0.08879363135333741,0.8843283582089553
0.4,0.1200244947948561,0.9577114427860697
0.3,0.16472749540722598,0.9832089552238806
0.2,0.23698714023270054,0.9950248756218906
0.1,0.36619718309859156,0.9975124378109452
0.0,1.0,1.0
