# ROC Data for D020T01 classifier applied to D020T01 data for channels FITC
# AUC: 0.919687204606
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.02088167053364269,0.30864197530864196
0.9,0.06960556844547564,0.5456790123456791
0.8,0.0951276102088167,0.7209876543209877
0.7,0.12761020881670534,0.8395061728395061
0.6,0.16473317865429235,0.8938271604938272
0.5,0.1925754060324826,0.9259259259259259
0.4,0.24361948955916474,0.9530864197530864
0.3,0.308584686774942,0.9753086419753086
0.2,0.37354988399071926,0.9851851851851852
0.1,0.5081206496519721,0.9901234567901235
0.0,1.0,1.0
