# ROC Data for D010T01 classifier applied to D055T01 data for channels Actin
# AUC: 0.52438316232
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.019464720194647202,0.002386634844868735
0.8,0.08029197080291971,0.03341288782816229
0.7,0.2141119221411192,0.1288782816229117
0.6,0.43552311435523117,0.33890214797136037
0.5,0.5863746958637469,0.6873508353221957
0.4,0.7128953771289538,0.9116945107398569
0.3,0.805352798053528,0.9880668257756563
0.2,0.8734793187347932,1.0
0.1,0.9464720194647201,1.0
0.0,1.0,1.0
