# ROC Data for D013T01 classifier applied to D054T01 data for channels Actin
# AUC: 0.79568110871
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.03291139240506329
0.9,0.0,0.04050632911392405
0.8,0.005420054200542005,0.07088607594936709
0.7,0.02710027100271003,0.17468354430379746
0.6,0.07588075880758807,0.3139240506329114
0.5,0.13821138211382114,0.47848101265822784
0.4,0.2140921409214092,0.6632911392405063
0.3,0.34146341463414637,0.7924050632911392
0.2,0.4796747967479675,0.9113924050632911
0.1,0.7073170731707317,0.9696202531645569
0.0,1.0,1.0
