# ROC Data for D018T01 classifier applied to D021T01 data for channels Actin
# AUC: 0.829452026209
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002044989775051125,0.00816326530612245
0.9,0.0081799591002045,0.04081632653061224
0.8,0.010224948875255624,0.13673469387755102
0.7,0.028629856850715747,0.30612244897959184
0.6,0.05930470347648262,0.4714285714285714
0.5,0.09202453987730061,0.6326530612244898
0.4,0.18609406952965235,0.7183673469387755
0.3,0.261758691206544,0.8040816326530612
0.2,0.38445807770961143,0.8530612244897959
0.1,0.5378323108384458,0.8959183673469387
0.0,1.0,1.0
