# ROC Data for D054T01 classifier applied to D020T01 data for channels DAPI
# AUC: 0.875047979147
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0049382716049382715,0.10208816705336426
0.9,0.012345679012345678,0.1902552204176334
0.8,0.022222222222222223,0.31554524361948955
0.7,0.06172839506172839,0.4593967517401392
0.6,0.11604938271604938,0.6380510440835266
0.5,0.21975308641975308,0.7888631090487239
0.4,0.32098765432098764,0.9025522041763341
0.3,0.41975308641975306,0.9559164733178654
0.2,0.5061728395061729,0.9791183294663574
0.1,0.6567901234567901,0.9953596287703016
0.0,1.0,1.0
