# ROC Data for D013T01 classifier applied to D030T01 data for channels FITC
# AUC: 0.84566077845
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0037359900373599006,0.030573248407643312
0.9,0.014943960149439602,0.08789808917197452
0.8,0.033623910336239106,0.20127388535031848
0.7,0.062266500622665005,0.36942675159235666
0.6,0.11581569115815692,0.532484076433121
0.5,0.1793275217932752,0.7146496815286624
0.4,0.26650062266500624,0.8445859872611465
0.3,0.4520547945205479,0.9375796178343949
0.2,0.651307596513076,0.978343949044586
0.1,0.8468244084682441,0.9974522292993631
0.0,1.0,1.0
