# ROC Data for D021T01 classifier applied to D020T01 data for channels Actin_DAPI
# AUC: 0.942565691153
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004889975550122249,0.1288056206088993
0.9,0.017114914425427872,0.34660421545667447
0.8,0.02444987775061125,0.5362997658079626
0.7,0.029339853300733496,0.6370023419203747
0.6,0.044009779951100246,0.7213114754098361
0.5,0.06845965770171149,0.7822014051522248
0.4,0.11491442542787286,0.8618266978922716
0.3,0.15403422982885084,0.9133489461358314
0.2,0.24449877750611246,0.9531615925058547
0.1,0.3569682151589242,0.9859484777517564
0.0,1.0,1.0
