# ROC Data for D018T01 classifier applied to D007T01 data
# AUC: 0.90255664169
Threshold,FalsePosRate,TruePosRate
0.9,0.0,0.0038510911424903724
0.8,0.0006418485237483953,0.01989730423620026
0.7,0.0038510911424903724,0.07381258023106547
0.6,0.016046213093709884,0.2098844672657253
0.5,0.03979460847240052,0.4525032092426187
0.4,0.08985879332477535,0.6880616174582799
0.3,0.17650834403080873,0.8485237483953787
0.2,0.2901155327342747,0.9306803594351734
0.1,0.469191270860077,0.9801026957637997
0.0,1.0,1.0
