# ROC Data for D022T01 classifier applied to D027T01 data
# AUC: 0.897053338079
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0021551724137931034,0.042986425339366516
0.9,0.00646551724137931,0.1753393665158371
0.8,0.014008620689655173,0.3597285067873303
0.7,0.04202586206896552,0.5576923076923077
0.6,0.08405172413793104,0.7013574660633484
0.5,0.15193965517241378,0.7986425339366516
0.4,0.2543103448275862,0.8552036199095022
0.3,0.3609913793103448,0.9083710407239819
0.2,0.46228448275862066,0.9604072398190046
0.1,0.6056034482758621,0.9852941176470589
0.0,1.0,1.0
