# ROC Data for D020T01 classifier applied to D022T01 data for channels Actin
# AUC: 0.869376777069
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.023668639053254437,0.32113341204250295
0.9,0.07928994082840236,0.4982290436835891
0.8,0.1242603550295858,0.6103896103896104
0.7,0.14201183431952663,0.6883116883116883
0.6,0.1621301775147929,0.7378984651711924
0.5,0.1881656804733728,0.7851239669421488
0.4,0.22603550295857988,0.8170011806375442
0.3,0.27692307692307694,0.8795749704840614
0.2,0.3502958579881657,0.9149940968122786
0.1,0.5218934911242603,0.9704840613931524
0.0,1.0,1.0
