# ROC Data for D055T01 classifier applied to D030T01 data for channels Actin
# AUC: 0.85965947765
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.007434944237918215
0.9,0.0038412291933418692,0.057001239157372985
0.8,0.0038412291933418692,0.1325898389095415
0.7,0.034571062740076826,0.24039653035935563
0.6,0.12419974391805377,0.4163568773234201
0.5,0.18053777208706787,0.6505576208178439
0.4,0.19334186939820744,0.79182156133829
0.3,0.2023047375160051,0.8736059479553904
0.2,0.22279129321382843,0.9083023543990086
0.1,0.25480153649167736,0.9578686493184635
0.0,1.0,1.0
