# ROC Data for D007T01 classifier applied to D055T01 data for channels Actin
# AUC: 0.816888199804
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.00477326968973747
0.9,0.004866180048661801,0.00954653937947494
0.8,0.0340632603406326,0.03579952267303103
0.7,0.05596107055961071,0.07398568019093078
0.6,0.07542579075425791,0.15513126491646778
0.5,0.10218978102189781,0.2649164677804296
0.4,0.13381995133819952,0.45823389021479716
0.3,0.15571776155717762,0.6324582338902148
0.2,0.22384428223844283,0.7875894988066826
0.1,0.4768856447688564,0.964200477326969
0.0,1.0,1.0
