# ROC Data for D055T01 classifier applied to D007T01 data for channels DAPI
# AUC: 0.873254226912
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.026298909557408594
0.9,0.0032113037893384713,0.0885182809493265
0.8,0.024405908798972382,0.1898652982681206
0.7,0.046885035324341684,0.3636946760744067
0.6,0.09890815671162492,0.563181526619628
0.5,0.18497109826589594,0.7530468248877485
0.4,0.2703917790622993,0.8871071199486851
0.3,0.3853564547206166,0.9557408595253367
0.2,0.5414258188824663,0.9833226427196922
0.1,0.7443802183686576,0.9955099422706863
0.0,1.0,1.0
