# ROC Data for D054T01 classifier applied to D030T01 data for channels Actin
# AUC: 0.929636963382
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.3990086741016109
0.9,0.006402048655569782,0.5861214374225526
0.8,0.024327784891165175,0.6654275092936803
0.7,0.0499359795134443,0.7187112763320942
0.6,0.07298335467349552,0.7571251548946716
0.5,0.11395646606914213,0.7881040892193308
0.4,0.1792573623559539,0.8463444857496902
0.3,0.2740076824583867,0.8983890954151177
0.2,0.4148527528809219,0.9702602230483272
0.1,0.6517285531370038,0.9987608426270136
0.0,1.0,1.0
