# ROC Data for D030T01 classifier applied to D030T01 data for channels Actin_DAPI
# AUC: 0.997225513851
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0012484394506866417,0.6200762388818297
0.9,0.0012484394506866417,0.8335451080050826
0.8,0.003745318352059925,0.9123252858958069
0.7,0.006242197253433208,0.9555273189326556
0.6,0.01373283395755306,0.9695044472681067
0.5,0.018726591760299626,0.9809402795425667
0.4,0.04119850187265917,0.98856416772554
0.3,0.0686641697877653,0.9949174078780177
0.2,0.13607990012484394,0.9974587039390089
0.1,0.2933832709113608,1.0
0.0,1.0,1.0
