# ROC Data for D030T01 classifier applied to D030T01 data
# AUC: 0.998487437082
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.7052096569250318
0.9,0.003745318352059925,0.8805590851334181
0.8,0.006242197253433208,0.940279542566709
0.7,0.008739076154806492,0.9644218551461246
0.6,0.012484394506866416,0.9796696315120712
0.5,0.02372034956304619,0.9923761118170267
0.4,0.033707865168539325,0.9974587039390089
0.3,0.06367041198501873,0.9987293519695044
0.2,0.10237203495630462,1.0
0.1,0.24719101123595505,1.0
0.0,1.0,1.0
