# ROC Data for D046T01 classifier applied to D020T01 data
# AUC: 0.888957635129
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004640371229698376,0.024691358024691357
0.9,0.013921113689095127,0.0962962962962963
0.8,0.027842227378190254,0.254320987654321
0.7,0.05336426914153132,0.43950617283950616
0.6,0.07888631090487239,0.5876543209876544
0.5,0.16473317865429235,0.725925925925926
0.4,0.21345707656612528,0.854320987654321
0.3,0.24129930394431554,0.9185185185185185
0.2,0.2923433874709977,0.9555555555555556
0.1,0.4385150812064965,0.9777777777777777
0.0,1.0,1.0
