# ROC Data for D013T01 classifier applied to D010T01 data for channels FITC
# AUC: 0.710193782024
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.005836575875486381,0.04356435643564356
0.9,0.027237354085603113,0.12277227722772277
0.8,0.06420233463035019,0.22574257425742575
0.7,0.10894941634241245,0.3188118811881188
0.6,0.17315175097276264,0.45544554455445546
0.5,0.25680933852140075,0.5841584158415841
0.4,0.3560311284046693,0.697029702970297
0.3,0.5077821011673151,0.7861386138613862
0.2,0.6828793774319066,0.8871287128712871
0.1,0.9085603112840467,0.9643564356435643
0.0,1.0,1.0
