# ROC Data for D054T01 classifier applied to D004T01 data for channels DAPI
# AUC: 0.896101971874
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.0584958217270195
0.9,0.00303951367781155,0.1309192200557103
0.8,0.00303951367781155,0.21727019498607242
0.7,0.0182370820668693,0.35097493036211697
0.6,0.0547112462006079,0.5236768802228412
0.5,0.1276595744680851,0.7158774373259053
0.4,0.25227963525835867,0.8607242339832869
0.3,0.3799392097264438,0.9526462395543176
0.2,0.5167173252279635,0.9972144846796658
0.1,0.7203647416413373,1.0
0.0,1.0,1.0
