# ROC Data for D010T01 classifier applied to D018T01 data for channels FITC
# AUC: 0.646334134615
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.019230769230769232,0.009852216748768473
0.9,0.06490384615384616,0.06280788177339902
0.8,0.12379807692307693,0.16009852216748768
0.7,0.21754807692307693,0.3251231527093596
0.6,0.34975961538461536,0.5307881773399015
0.5,0.4699519230769231,0.7068965517241379
0.4,0.6045673076923077,0.8657635467980296
0.3,0.7487980769230769,0.9507389162561576
0.2,0.859375,0.9913793103448276
0.1,0.9447115384615384,0.9975369458128078
0.0,1.0,1.0
