# ROC Data for D013T01 classifier applied to D046T01 data for channels Actin
# AUC: 0.738433179724
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.018433179723502304
0.9,0.011764705882352941,0.07142857142857142
0.8,0.03058823529411765,0.1728110599078341
0.7,0.0611764705882353,0.2880184331797235
0.6,0.14352941176470588,0.4470046082949309
0.5,0.2776470588235294,0.5875576036866359
0.4,0.40705882352941175,0.7327188940092166
0.3,0.571764705882353,0.8755760368663594
0.2,0.7247058823529412,0.9539170506912442
0.1,0.8776470588235294,0.9953917050691244
0.0,1.0,1.0
