# ROC Data for D054T01 classifier applied to D020T02 data
# AUC: 0.972219554745
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.1529745042492918
0.9,0.0,0.34560906515580736
0.8,0.005649717514124294,0.5892351274787535
0.7,0.01694915254237288,0.7507082152974505
0.6,0.04519774011299435,0.8583569405099151
0.5,0.07062146892655367,0.9065155807365439
0.4,0.1271186440677966,0.9490084985835694
0.3,0.211864406779661,0.9688385269121813
0.2,0.3361581920903955,0.9915014164305949
0.1,0.4830508474576271,0.9943342776203966
0.0,1.0,1.0
