# ROC Data for D020T01 classifier applied to D004T01 data for channels Actin
# AUC: 0.757977822922
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.006060606060606061,0.17318435754189945
0.9,0.00909090909090909,0.28212290502793297
0.8,0.00909090909090909,0.3324022346368715
0.7,0.021212121212121213,0.38268156424581007
0.6,0.05454545454545454,0.46089385474860334
0.5,0.1,0.4972067039106145
0.4,0.15454545454545454,0.553072625698324
0.3,0.25757575757575757,0.5921787709497207
0.2,0.4393939393939394,0.6983240223463687
0.1,0.7484848484848485,0.9916201117318436
0.0,1.0,1.0
