# ROC Data for D013T01 classifier applied to D030T01 data for channels Actin_DAPI
# AUC: 0.79981344793
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0012484394506866417,0.01397712833545108
0.9,0.00749063670411985,0.06607369758576874
0.8,0.02122347066167291,0.13087674714104194
0.7,0.06491885143570537,0.2121982210927573
0.6,0.13607990012484394,0.3443456162642948
0.5,0.20848938826466917,0.5336721728081322
0.4,0.27715355805243447,0.735705209656925
0.3,0.3408239700374532,0.8831003811944091
0.2,0.4656679151061174,0.9644218551461246
0.1,0.6691635455680399,0.9923761118170267
0.0,1.0,1.0
