# ROC Data for D021T01 classifier applied to D010T01 data for channels FITC
# AUC: 0.423041954001
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0038910505836575876,0.0
0.9,0.023346303501945526,0.0
0.8,0.038910505836575876,0.007920792079207921
0.7,0.07003891050583658,0.023762376237623763
0.6,0.09727626459143969,0.03564356435643564
0.5,0.1264591439688716,0.053465346534653464
0.4,0.16731517509727625,0.07920792079207921
0.3,0.24124513618677043,0.12277227722772277
0.2,0.32879377431906615,0.17425742574257425
0.1,0.44357976653696496,0.32475247524752476
0.0,1.0,1.0
