# ROC Data for D020T01 classifier applied to D019T01 data for channels DAPI
# AUC: 0.938032835582
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.007471980074719801,0.13944954128440368
0.9,0.024283935242839352,0.3510703363914373
0.8,0.050435865504358655,0.5535168195718655
0.7,0.08405977584059776,0.7443425076452599
0.6,0.1232876712328767,0.8587155963302753
0.5,0.17123287671232876,0.9314984709480122
0.4,0.2129514321295143,0.9718654434250764
0.3,0.2795765877957659,0.9944954128440368
0.2,0.3698630136986301,1.0
0.1,0.5491905354919053,1.0
0.0,1.0,1.0
