# ROC Data for D004T01 classifier applied to D030T01 data for channels Actin
# AUC: 0.9106965778
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.26022304832713755
0.9,0.005121638924455826,0.4473358116480793
0.8,0.0793854033290653,0.5923172242874845
0.7,0.15492957746478872,0.758364312267658
0.6,0.18693982074263765,0.8475836431226765
0.5,0.19718309859154928,0.8934324659231723
0.4,0.20614596670934698,0.9157372986369269
0.3,0.21382842509603073,0.9368029739776952
0.2,0.23175416133162613,0.9491945477075588
0.1,0.2701664532650448,0.9615861214374225
0.0,1.0,1.0
