# ROC Data for D019T01 classifier applied to D022T01 data
# AUC: 0.818518751397
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0035211267605633804,0.13214285714285715
0.9,0.009389671361502348,0.2226190476190476
0.8,0.01643192488262911,0.25833333333333336
0.7,0.029342723004694836,0.30714285714285716
0.6,0.03873239436619718,0.34523809523809523
0.5,0.05868544600938967,0.4011904761904762
0.4,0.07981220657276995,0.4523809523809524
0.3,0.10093896713615023,0.5392857142857143
0.2,0.1431924882629108,0.638095238095238
0.1,0.2323943661971831,0.8047619047619048
0.0,1.0,1.0
