# ROC Data for D030T01 classifier applied to D020T02 data
# AUC: 0.919163425681
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.0339943342776204
0.9,0.0,0.17280453257790368
0.8,0.0,0.35127478753541075
0.7,0.00847457627118644,0.5014164305949008
0.6,0.022598870056497175,0.6203966005665722
0.5,0.059322033898305086,0.6997167138810199
0.4,0.096045197740113,0.7677053824362606
0.3,0.17231638418079095,0.8526912181303116
0.2,0.2994350282485876,0.9150141643059491
0.1,0.4491525423728814,0.9660056657223796
0.0,1.0,1.0
