# ROC Data for D019T01 classifier applied to D010T01 data for channels FITC
# AUC: 0.554166506145
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.013618677042801557,0.007920792079207921
0.8,0.033073929961089495,0.013861386138613862
0.7,0.04474708171206226,0.031683168316831684
0.6,0.07782101167315175,0.061386138613861385
0.5,0.10505836575875487,0.08316831683168317
0.4,0.1303501945525292,0.13267326732673268
0.3,0.1575875486381323,0.17623762376237623
0.2,0.188715953307393,0.24356435643564356
0.1,0.2607003891050584,0.3900990099009901
0.0,1.0,1.0
