# ROC Data for D020T01 classifier applied to D013T01 data for channels DAPI
# AUC: 0.748393173759
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0070921985815602835,0.019675925925925927
0.9,0.01773049645390071,0.05787037037037037
0.8,0.03546099290780142,0.125
0.7,0.07092198581560284,0.20601851851851852
0.6,0.11702127659574468,0.3159722222222222
0.5,0.1773049645390071,0.4537037037037037
0.4,0.25177304964539005,0.5856481481481481
0.3,0.30969267139479906,0.7060185185185185
0.2,0.3959810874704492,0.8113425925925926
0.1,0.5130023640661938,0.9027777777777778
0.0,1.0,1.0
