# ROC Data for D022T01 classifier applied to D054T01 data for channels Actin_DAPI
# AUC: 0.944174807198
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.14133333333333334
0.9,0.0,0.344
0.8,0.002570694087403599,0.49333333333333335
0.7,0.015424164524421594,0.6586666666666666
0.6,0.033419023136246784,0.7333333333333333
0.5,0.08740359897172237,0.8186666666666667
0.4,0.15167095115681234,0.896
0.3,0.2647814910025707,0.944
0.2,0.4241645244215938,0.9733333333333334
0.1,0.6246786632390745,0.9866666666666667
0.0,1.0,1.0
