# ROC Data for D030T01 classifier applied to D027T01 data
# AUC: 0.900546350835
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.12217194570135746
0.9,0.0021551724137931034,0.26244343891402716
0.8,0.00646551724137931,0.3755656108597285
0.7,0.017241379310344827,0.4660633484162896
0.6,0.040948275862068964,0.5678733031674208
0.5,0.06896551724137931,0.6595022624434389
0.4,0.11853448275862069,0.7375565610859729
0.3,0.18211206896551724,0.8076923076923077
0.2,0.24676724137931033,0.8744343891402715
0.1,0.35129310344827586,0.9468325791855203
0.0,1.0,1.0
