# ROC Data for D004T01 classifier applied to D019T01 data for channels Actin_DAPI
# AUC: 0.979974783074
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.005545286506469501,0.5
0.9,0.013555144793592114,0.7447466007416563
0.8,0.03450400492914356,0.8522867737948084
0.7,0.05237215033887862,0.9048207663782447
0.6,0.07763401109057301,0.9456118665018541
0.5,0.11337030191004313,0.9647713226205191
0.4,0.16019716574245224,0.9802224969097652
0.3,0.226124460874923,0.9919653893695921
0.2,0.30006161429451633,0.9975278121137207
0.1,0.42205791743684534,0.9993819530284301
0.0,1.0,1.0
