# ROC Data for D020T02 classifier applied to D007T01 data for channels Actin_DAPI
# AUC: 0.83586366685
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0012804097311139564,0.021235521235521235
0.9,0.014084507042253521,0.08301158301158301
0.8,0.03713188220230474,0.2348777348777349
0.7,0.08770806658130602,0.4568854568854569
0.6,0.16581306017925737,0.6602316602316602
0.5,0.25480153649167736,0.8114543114543115
0.4,0.3905249679897567,0.9073359073359073
0.3,0.5627400768245838,0.9491634491634492
0.2,0.7541613316261203,0.9806949806949807
0.1,0.9007682458386683,0.9942084942084942
0.0,1.0,1.0
